step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
808,32320,678696,0.8250599384307862,0.525,0.4616501033306122,0,2.8447914123535156,"{""orientation_cued"": 0.6856346130371094, ""motion_duration_cued"": 1.3870664834976196, ""krauzlis_cued_motion"": 0.668613851070404, ""spatial_binding"": 0.6940173506736755, ""image_recognition"": 0.6899673938751221}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
809,32360,679536,0.8281875014305115,0.5,0.3341110944747925,0,2.930907964706421,"{""orientation_cued"": 0.6885759830474854, ""motion_duration_cued"": 1.3926388025283813, ""krauzlis_cued_motion"": 0.6690428853034973, ""spatial_binding"": 0.6940667629241943, ""image_recognition"": 0.696613073348999}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
810,32400,680480,0.8337220668792724,0.425,0.3356381356716156,0,3.275916337966919,"{""orientation_cued"": 0.704383909702301, ""motion_duration_cued"": 1.3805019855499268, ""krauzlis_cued_motion"": 0.7018418312072754, ""spatial_binding"": 0.6927444338798523, ""image_recognition"": 0.6891381740570068}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
811,32440,681384,0.8319159865379333,0.475,0.1471758782863617,0,3.1388814449310303,"{""orientation_cued"": 0.6945436596870422, ""motion_duration_cued"": 1.3861857652664185, ""krauzlis_cued_motion"": 0.7023851275444031, ""spatial_binding"": 0.6930525898933411, ""image_recognition"": 0.6834127902984619}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
812,32480,682216,0.8319355487823487,0.5,0.13063763082027435,0,2.8481767177581787,"{""orientation_cued"": 0.6940937042236328, ""motion_duration_cued"": 1.3872575759887695, ""krauzlis_cued_motion"": 0.7018519639968872, ""spatial_binding"": 0.6934677362442017, ""image_recognition"": 0.683006763458252}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
813,32520,683112,0.7090145952999591,0.45,0.5883707404136658,0,3.1110470294952393,"{""orientation_cued"": 0.7192121744155884, ""motion_duration_cued"": 1.396759033203125, ""krauzlis_cued_motion"": 0.7337399125099182, ""spatial_binding"": 0.6924986839294434, ""image_recognition"": 0.0028631724417209625}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
814,32560,683912,0.8323305249214172,0.475,0.7787274122238159,0,2.7455248832702637,"{""orientation_cued"": 0.7517209053039551, ""motion_duration_cued"": 1.3930555582046509, ""krauzlis_cued_motion"": 0.6392780542373657, ""spatial_binding"": 0.6921964287757874, ""image_recognition"": 0.6854016780853271}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
815,32600,684688,0.6772467978764325,0.6,0.4818177819252014,0,2.6747305393218994,"{""orientation_cued"": 0.6937708258628845, ""motion_duration_cued"": 1.3880646228790283, ""krauzlis_cued_motion"": 0.6091446280479431, ""spatial_binding"": 0.6923613548278809, ""image_recognition"": 0.0028925577644258738}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
816,32640,685440,0.6899071103893221,0.575,0.22021602094173431,0,2.61165189743042,"{""orientation_cued"": 0.6938316226005554, ""motion_duration_cued"": 1.3909776210784912, ""krauzlis_cued_motion"": 0.669391930103302, ""spatial_binding"": 0.6926789879798889, ""image_recognition"": 0.0026553901843726635}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
817,32680,686152,0.8344104290008545,0.35,0.4499230980873108,0,2.4260339736938477,"{""orientation_cued"": 0.7076742649078369, ""motion_duration_cued"": 1.3985888957977295, ""krauzlis_cued_motion"": 0.6687600612640381, ""spatial_binding"": 0.6927451491355896, ""image_recognition"": 0.7042837738990784}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.25, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
818,32720,687176,0.8313568592071533,0.4,0.43870434165000916,0,3.539125919342041,"{""orientation_cued"": 0.7017183303833008, ""motion_duration_cued"": 1.3965121507644653, ""krauzlis_cued_motion"": 0.6680518388748169, ""spatial_binding"": 0.6926698684692383, ""image_recognition"": 0.6978321075439453}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
819,32760,687768,0.6878311812411994,0.575,0.34769776463508606,0,2.0048344135284424,"{""orientation_cued"": 0.6994445323944092, ""motion_duration_cued"": 1.3759864568710327, ""krauzlis_cued_motion"": 0.6675512194633484, ""spatial_binding"": 0.6923632025718689, ""image_recognition"": 0.0038104949053376913}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
820,32800,688800,0.8299214959144592,0.525,0.4005577862262726,0,3.5269415378570557,"{""orientation_cued"": 0.6879817247390747, ""motion_duration_cued"": 1.382832646369934, ""krauzlis_cued_motion"": 0.7047140598297119, ""spatial_binding"": 0.6933267712593079, ""image_recognition"": 0.6807522773742676}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
821,32840,689448,0.7017885292414576,0.6,0.5295829176902771,0,2.23331880569458,"{""orientation_cued"": 0.68641597032547, ""motion_duration_cued"": 1.3832212686538696, ""krauzlis_cued_motion"": 0.7440019845962524, ""spatial_binding"": 0.6928309202194214, ""image_recognition"": 0.00247250241227448}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
822,32880,690360,0.8438118815422058,0.4,0.5388776659965515,0,3.105384588241577,"{""orientation_cued"": 0.7034481763839722, ""motion_duration_cued"": 1.3871030807495117, ""krauzlis_cued_motion"": 0.7444366812705994, ""spatial_binding"": 0.6928950548171997, ""image_recognition"": 0.6911764144897461}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
823,32920,691512,0.8239800691604614,0.525,0.290375292301178,0,3.9924283027648926,"{""orientation_cued"": 0.6898156404495239, ""motion_duration_cued"": 1.3806008100509644, ""krauzlis_cued_motion"": 0.6664711236953735, ""spatial_binding"": 0.6921198964118958, ""image_recognition"": 0.6908928751945496}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
824,32960,692456,0.8350362181663513,0.45,0.30691879987716675,0,3.3266732692718506,"{""orientation_cued"": 0.691116452217102, ""motion_duration_cued"": 1.388305425643921, ""krauzlis_cued_motion"": 0.7040562629699707, ""spatial_binding"": 0.6934822797775269, ""image_recognition"": 0.6982206702232361}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
825,33000,693272,0.8351296424865723,0.45,0.22171370685100555,0,2.8793771266937256,"{""orientation_cued"": 0.6929514408111572, ""motion_duration_cued"": 1.3802998065948486, ""krauzlis_cued_motion"": 0.7033889889717102, ""spatial_binding"": 0.6926050782203674, ""image_recognition"": 0.7064028978347778}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
826,33040,693976,0.8285364270210266,0.475,0.24060401320457458,0,2.4678235054016113,"{""orientation_cued"": 0.693654477596283, ""motion_duration_cued"": 1.3823026418685913, ""krauzlis_cued_motion"": 0.6680283546447754, ""spatial_binding"": 0.6930649280548096, ""image_recognition"": 0.7056317329406738}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
827,33080,694784,0.8233337521553039,0.45,0.4093623161315918,0,2.8269619941711426,"{""orientation_cued"": 0.6932163238525391, ""motion_duration_cued"": 1.3895938396453857, ""krauzlis_cued_motion"": 0.634537398815155, ""spatial_binding"": 0.6938914060592651, ""image_recognition"": 0.7054297924041748}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
828,33120,695520,0.695520203653723,0.55,0.30944108963012695,0,2.5790724754333496,"{""orientation_cued"": 0.6931613683700562, ""motion_duration_cued"": 1.3865530490875244, ""krauzlis_cued_motion"": 0.7024770379066467, ""spatial_binding"": 0.6930475234985352, ""image_recognition"": 0.0023620394058525562}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
829,33160,696512,0.8149083018302917,0.45,0.4574306607246399,0,3.546797037124634,"{""orientation_cued"": 0.6932838559150696, ""motion_duration_cued"": 1.3869266510009766, ""krauzlis_cued_motion"": 0.6007923483848572, ""spatial_binding"": 0.6933229565620422, ""image_recognition"": 0.7002156972885132}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
